Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction
1674,"Javelin JVN-10F ""Fire Javelin""",,Javelin,"JVN-10F ""Fire Javelin""",30,835,Inner Sphere,2361840,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2819,11,2781,https://i.ibb.co/VLykXhJ/javelin-rg.png,False,True,1.0,BattleMech,Striker,BM,1,"12""j",0,3,3,0,2,False,2,False,0,False,0,False,0,22,ENE,0,30,late-succession-war-lostech,is
2366,Ostscout OTT-7J,,Ostscout,OTT-7J,35,596,Inner Sphere,3416760,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2600,10,2571,https://i.ibb.co/30jR8z1/ostscout-rg.png,True,True,1.0,BattleMech,Scout,BM,1,"16""j",0,2,3,0,1,False,1,False,0,False,0,False,0,21,ENE,0,35,late-succession-war-lostech,is
1096,Firestarter FS9-H,,Firestarter,FS9-H,35,694,Inner Sphere,3046950,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2703,10,2571,https://i.ibb.co/vY5ch3G/firestarter-rg.png,True,True,1.0,BattleMech,Scout,BM,1,"12""j",0,3,3,0,2,False,1,False,0,False,0,False,0,20,"HT1/-/-,REAR0*/-/-",0,35,late-succession-war-lostech,is
1692,Jenner JR7-D,,Jenner,JR7-D,35,875,Inner Sphere,3198375,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2785,11,2781,https://i.ibb.co/2cQmRWW/jenner-rg.png,True,True,1.0,BattleMech,Striker,BM,1,"14""/10""j",0,2,3,0,2,False,2,False,0,False,0,False,1,26,JMPW1,0,35,late-succession-war-lostech,is
3458,Vulcan VL-2T,,Vulcan,VL-2T,40,642,Inner Sphere,3462900,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2777,10,2571,https://i.ibb.co/q0Gx2rJ/vulcan-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"12""j",0,3,3,0,2,False,1,False,0,True,0,False,0,20,,0,40,late-succession-war-lostech,is
591,Cicada CDA-2A,,Cicada,CDA-2A,40,659,Inner Sphere,3705217,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2740,10,2571,https://i.ibb.co/WWrgL7c/cicada-rg.png,True,True,1.0,BattleMech,Scout,BM,2,"16""",0,2,3,0,2,False,1,False,0,False,0,False,0,22,ENE,0,40,late-succession-war-lostech,is
644,Clint CLNT-2-3T,,Clint,CLNT-2-3T,40,770,Inner Sphere,3572380,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2608,10,2571,https://i.ibb.co/K02WmGs/clint-rg.png,True,True,1.0,BattleMech,Striker,BM,2,"12""j",0,2,3,0,2,False,2,False,1,False,0,False,0,21,,0,40,late-succession-war-lostech,is
3459,Vulcan VL-5T,,Vulcan,VL-5T,40,942,Inner Sphere,3558100,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2778,10,2571,https://i.ibb.co/q0Gx2rJ/vulcan-rg.png,False,True,1.0,BattleMech,Striker,BM,2,"12""j",0,4,3,0,2,False,2,False,0,False,0,False,0,24,,0,40,late-succession-war-lostech,is
3538,Whitworth WTH-1,,Whitworth,WTH-1,40,982,Inner Sphere,2912933,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2689,10,2571,https://i.ibb.co/CsRjY19/whitworth-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"8""j",0,4,3,0,2,False,2,False,2,False,0,False,1,25,IF1,0,40,late-succession-war-lostech,is
373,Blackjack BJ-1,,Blackjack,BJ-1,45,949,Inner Sphere,3147225,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2757,10,2571,https://i.ibb.co/pyTwkmx/blackjack-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"8""j",0,5,4,0,2,False,2,False,0,True,0,False,1,26,,0,45,late-succession-war-lostech,is
3599,Wyvern WVE-6N,Wyvern,Wyvern,WVE-6N,45,1005,Inner Sphere,3237415,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2821,11,2781,https://i.ibb.co/NmScW9S/wyvern-3039.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,5,4,0,2,False,2,False,1,False,0,False,1,27,IF1,0,45,late-succession-war-lostech,is
2491,Phoenix Hawk PXH-1,,Phoenix Hawk,PXH-1,45,1041,Inner Sphere,4067540,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2568,9,2005,https://i.ibb.co/zbwpRDV/phoenix-hawk-rg2.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,4,4,0,2,False,2,False,0,False,0,False,0,26,,0,45,late-succession-war-lostech,is
4823,Phoenix Hawk LAM PHX-HK2M,,Phoenix Hawk LAM,PHX-HK2M,50,0,Inner Sphere,4545500,Experimental,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2953,255,2901,https://i.ibb.co/YZrdGZF/phoenix-hawk-lam.png,False,True,1.1,BattleMech,Striker,BM,2,"10""j",0,4,4,0,2,False,2,False,1,False,0,False,0,31,"FUEL4,IF1,LAM(30""g/5a)",0,50,late-succession-war-lostech,is
516,Centurion CN9-A,,Centurion,CN9-A,50,945,Inner Sphere,3491500,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2801,11,2781,https://i.ibb.co/RP1b0kq/centurion-rg.png,True,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,4,0,2,False,3,False,1,False,0,False,0,28,"AC1/1/-,IF1,REAR1/1/-",0,50,late-succession-war-lostech,is
517,Centurion CN9-AH,,Centurion,CN9-AH,50,945,Inner Sphere,3529750,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2874,11,2781,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,3,False,3,False,1,False,0,False,0,29,"AC2/2/-,IF1",0,50,late-succession-war-lostech,is
3298,Trebuchet TBT-5S,,Trebuchet,TBT-5S,50,984,Inner Sphere,4023500,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2864,11,2781,https://i.ibb.co/7zxsmgX/trebuchet-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,4,4,0,4,False,4,False,0,False,0,False,0,33,SRM2/2,0,50,late-succession-war-lostech,is
546,Chameleon TRC-4B,,Chameleon,TRC-4B,50,999,Inner Sphere,4626000,Introductory,539,RGv1,515,RG25,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2510,9,2005,https://i.ibb.co/KmTmLmt/chameleon-rg.png,False,True,1.0,BattleMech,Scout,BM,2,"12""j",0,3,4,0,2,False,1,False,0,False,0,False,1,21,,0,50,late-succession-war-lostech,is
1552,Hunchback HBK-4G,,Hunchback,HBK-4G,50,1041,Inner Sphere,3467875,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2572,10,2571,https://i.ibb.co/xL9wy34/hunchback-rg.png,True,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,4,False,3,False,0,False,0,False,0,28,AC2/2/-,0,50,late-succession-war-lostech,is
518,Centurion CN9-AL,,Centurion,CN9-AL,50,1057,Inner Sphere,3395875,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2915,255,2901,https://i.ibb.co/RP1b0kq/centurion-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,6,4,0,2,False,2,False,1,False,0,False,0,28,"IF1,REAR1/1/-",0,50,late-succession-war-lostech,is
1555,Hunchback HBK-4H,,Hunchback,HBK-4H,50,1067,Inner Sphere,3425875,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2819,11,2781,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,4,False,3,False,0,False,0,False,0,28,AC1/1/-,0,50,late-succession-war-lostech,is
1557,Hunchback HBK-4N,,Hunchback,HBK-4N,50,1087,Inner Sphere,3437125,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2920,255,2901,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Brawler,BM,2,"8""",0,5,4,0,3,False,3,False,2,False,0,False,1,31,IF1,0,50,late-succession-war-lostech,is
1558,Hunchback HBK-4P,,Hunchback,HBK-4P,50,1138,Inner Sphere,3377875,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2937,255,2901,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,2,"8""",0,5,4,0,5,False,4,False,0,False,0,False,0,31,ENE,0,50,late-succession-war-lostech,is
715,Crab CRB-20,,Crab,CRB-20,50,1143,Inner Sphere,3921875,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2810,11,2781,https://i.ibb.co/kDVP1t0/crab-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,5,4,0,3,False,2,False,0,False,0,False,1,29,ENE,0,50,late-succession-war-lostech,is
1556,Hunchback HBK-4J,,Hunchback,HBK-4J,50,1143,Inner Sphere,3560875,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2856,11,2781,https://i.ibb.co/xL9wy34/hunchback-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"8""",0,5,4,0,3,False,3,False,2,False,0,False,1,31,IF1,0,50,late-succession-war-lostech,is
3297,Trebuchet TBT-5N,,Trebuchet,TBT-5N,50,1191,Inner Sphere,4293500,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2799,11,2781,https://i.ibb.co/7zxsmgX/trebuchet-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""",0,4,4,0,2,False,2,False,2,False,0,False,1,29,IF1,0,50,late-succession-war-lostech,is
4822,Phoenix Hawk LAM PHX-HK2,,Phoenix Hawk LAM,PHX-HK2,50,1555,Inner Sphere,4416875,Experimental,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2701,10,2571,https://i.ibb.co/YZrdGZF/phoenix-hawk-lam.png,True,True,1.1,BattleMech,Striker,BM,2,"10""j",0,4,4,0,2,False,2,False,0,False,0,False,0,29,"FUEL4,LAM(30""g/5a)",0,50,late-succession-war-lostech,is
2837,Scorpion SCP-1N,,Scorpion,SCP-1N,55,1019,Inner Sphere,5201800,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2570,9,2005,https://i.ibb.co/DQvbMcm/scorpion-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,4,5,0,2,False,2,False,1,False,0,False,0,27,,0,55,late-succession-war-lostech,is
2901,Shadow Hawk SHD-2H,,Shadow Hawk,SHD-2H,55,1064,Inner Sphere,4539382,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2550,9,2005,https://i.ibb.co/NpNFRL1/shadow-hawk-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""/6""j",0,5,5,0,2,False,2,False,1,False,0,False,0,30,"IF0*,JMPW1",0,55,late-succession-war-lostech,is
3573,Wolverine WVR-6R,Wolverine,Wolverine,WVR-6R,55,1101,Inner Sphere,4827682,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2575,10,2571,https://i.ibb.co/F8jQ7xL/wolverine-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,5,5,0,2,False,2,False,1,False,0,False,0,30,,0,55,late-succession-war-lostech,is
878,Dervish DV-6M,,Dervish,DV-6M,55,1146,Inner Sphere,4989967,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2570,9,2005,https://i.ibb.co/12SMh4n/dervish-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,4,5,0,2,False,2,False,2,False,0,False,1,30,IF1,0,55,late-succession-war-lostech,is
1297,Griffin GRF-1N,,Griffin,GRF-1N,55,1272,Inner Sphere,4957107,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2492,9,2005,https://i.ibb.co/JRfrnbh/griffin-rg.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,5,0,1,False,2,False,2,False,0,False,0,31,IF1,0,55,late-succession-war-lostech,is
2697,Rifleman RFL-3N,,Rifleman,RFL-3N,60,1039,Inner Sphere,4860000,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2770,10,2571,https://i.ibb.co/gvYpr3f/rifleman-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,4,5,0,2,False,2,False,1,False,0,False,2,26,,0,60,late-succession-war-lostech,is
551,Champion CHP-2N,,Champion,CHP-2N,60,1116,Inner Sphere,5071200,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2810,11,2781,https://i.ibb.co/VwrDB3R/champion-3039.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,4,5,0,3,False,3,False,0,False,0,False,0,30,,0,60,late-succession-war-lostech,is
2610,Quickdraw QKD-4G,,Quickdraw,QKD-4G,60,1192,Inner Sphere,5514560,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2779,10,2571,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,4,5,0,2,False,3,False,1,False,0,False,0,32,"IF1,REAR1/1/-",0,60,late-succession-war-lostech,is
2612,Quickdraw QKD-5A,,Quickdraw,QKD-5A,60,1196,Inner Sphere,5447360,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,3002,255,2901,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,4,5,0,3,False,3,False,0,False,0,False,0,31,REAR1/1/-,0,60,late-succession-war-lostech,is
2348,Ostroc OSR-2C,,Ostroc,OSR-2C,60,1228,Inner Sphere,5040960,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2511,9,2005,https://i.ibb.co/KDcQ3RV/ostroc-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,0,False,0,False,1,34,,0,60,late-succession-war-lostech,is
2352,Ostroc OSR-2L,,Ostroc,OSR-2L,60,1233,Inner Sphere,4997760,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2884,11,2781,https://i.ibb.co/KDcQ3RV/ostroc-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,2,False,2,False,0,True,0,False,1,31,IF0*,0,60,late-succession-war-lostech,is
2611,Quickdraw QKD-4H,,Quickdraw,QKD-4H,60,1242,Inner Sphere,5514560,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2847,11,2781,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,4,5,0,2,False,2,False,1,False,0,False,1,30,"IF1,REAR1/1/-",0,60,late-succession-war-lostech,is
2371,Ostsol OTL-4D,,Ostsol,OTL-4D,60,1277,Inner Sphere,5032960,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2694,10,2571,https://i.ibb.co/jwTDntp/ostsol-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,0,False,0,False,0,33,"ENE,REAR1/1/-",0,60,late-succession-war-lostech,is
2354,Ostroc OSR-3C,,Ostroc,OSR-3C,60,1288,Inner Sphere,4933760,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2876,11,2781,https://i.ibb.co/KDcQ3RV/ostroc-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,2,False,2,False,0,False,0,False,1,30,ENE,0,60,late-succession-war-lostech,is
752,Crusader CRD-3R,,Crusader,CRD-3R,65,1317,Inner Sphere,5686010,Introductory,180,TR:3039,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2752,10,2571,https://i.ibb.co/VNLfwbr/crusader-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,5,0,2,False,2,False,2,False,0,False,2,32,IF1,0,65,late-succession-war-lostech,is
3238,Thunderbolt TDR-5S,,Thunderbolt,TDR-5S,65,1335,Inner Sphere,5413760,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2505,9,2005,https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,5,0,3,False,3,False,1,False,0,False,1,36,IF1,0,65,late-succession-war-lostech,is
422,Bombardier BMB-10D,,Bombardier,BMB-10D,65,1340,Inner Sphere,5636510,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2866,11,2781,https://i.ibb.co/hWjN1FK/bombardier-3039.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,5,0,2,False,2,False,2,False,0,False,1,35,"IF2,LRM1/1/2",0,65,late-succession-war-lostech,is
478,Catapult CPLT-C1,,Catapult,CPLT-C1,65,1399,Inner Sphere,5790125,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2561,9,2005,https://i.ibb.co/gT50xFk/catapult-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""j",0,5,5,0,2,False,3,False,2,False,0,False,1,32,"IF1,LRM1/1/1",0,65,late-succession-war-lostech,is
3488,Warhammer WHM-6R,,Warhammer,WHM-6R,70,1299,Inner Sphere,6070983,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2515,9,2005,https://i.ibb.co/Mgn3hRd/warhammer-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,6,0,3,False,3,False,2,False,0,False,1,32,,0,70,late-succession-war-lostech,is
1339,Guillotine GLT-4L,,Guillotine,GLT-4L,70,1400,Inner Sphere,6062483,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2825,11,2781,https://i.ibb.co/wWmYrPg/guillotine-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,6,0,4,False,4,False,0,False,0,False,0,35,,0,70,late-succession-war-lostech,is
1267,Grasshopper GHR-5H,,Grasshopper,GHR-5H,70,1427,Inner Sphere,6024573,Introductory,422,TR:SW,511,RSFP:Wave 2,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2780,10,2571,https://i.ibb.co/QXtKnHs/grasshopper-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,3,False,4,False,0,True,0,False,0,37,IF0*,0,70,late-succession-war-lostech,is
74,Archer ARC-2R,,Archer,ARC-2R,70,1477,Inner Sphere,6384973,Introductory,180,TR:3039,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2474,9,2005,https://i.ibb.co/j5VhJJF/archer-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,2,False,3,False,3,False,0,False,1,39,"IF2,LRM1/2/2,REAR1/1/-",0,70,late-succession-war-lostech,is
2335,Orion ON1-V,,Orion,ON1-V,75,1298,Inner Sphere,6774250,Introductory,422,TR:SW,423,RS:SW,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2799,11,2781,https://i.ibb.co/qmFjQFg/orion-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,6,0,3,False,3,False,1,False,0,False,2,35,IF1,0,75,late-succession-war-lostech,is
